Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	3	1	0	0	0	6	0	0	8	18	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	3	0	0	0	0	5	0	0	7	20	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	3	0	0	0	0	6	0	1	8	19	0	0	0	0	0	0	0	0	0	0	20	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	811	3	0	0	0	0	5	0	0	8	10	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	3	0	0	0	0	6	0	0	7	18	0	0	0	0	0	0	0	0	0	0	20	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	3	0	0	0	0	9	0	0	7	18	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	3	1	0	0	0	6	0	0	8	25	0	0	0	0	0	0	0	0	0	0	21	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	3	0	0	0	0	8	0	0	7	20	0	0	0	0	0	0	0	0	0	0	37	7	0	0	0	0	1	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1261	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2676	14	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	27	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1468	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	6	1	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	1	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	5	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	6	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	4	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	40	42	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1246	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	987	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1293	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	3	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	18	7	0	0	0	1	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	4	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-Binary.json	742	5	0	0	0	0	0	69	0	88	0	0	1	0	0	0	0	0	0	0	0	133	2994	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-JP-CarePlan.json	1100	5	0	0	0	0	0	287	0	258	0	0	0	0	0	0	0	1	0	0	0	319	1536	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-JP-Consent.json	1092	4	1	0	0	0	0	272	0	283	0	0	0	0	0	0	0	1	0	0	0	350	1321	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-JP-Device.json	964	12	0	0	0	0	0	286	0	241	0	0	0	0	0	0	0	1	0	0	0	450	1517	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-JP-DeviceUseStatement.json	1332	9	0	0	0	0	0	200	0	110	0	0	2	0	0	0	0	1	0	0	0	145	822	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-JP-DocumentReference.json	1519	5	0	0	0	0	0	261	0	211	0	0	0	0	0	0	0	1	0	0	0	345	1128	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	1019	4	0	0	0	0	0	147	0	122	0	0	0	0	0	0	0	0	0	0	0	213	818	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	1281	5	1	0	0	0	0	223	0	187	0	0	0	0	0	0	0	1	0	0	0	281	570	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	1159	4	0	0	0	0	0	106	0	102	0	0	0	0	0	0	0	1	0	0	0	145	295	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-JP-ServiceRequest.json	1300	5	0	0	0	0	0	242	0	270	0	0	0	0	0	0	0	1	0	0	0	265	639	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-JP-Specimen.json	981	4	0	0	0	0	0	239	0	196	0	0	0	0	0	0	0	1	0	0	0	319	852	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	17135	17	0	0	0	0	0	1413	0	193	0	0	0	0	0	0	0	1	0	0	0	407	899	0	1	0	15	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10827	16	1	0	0	0	0	174	1	177	0	0	0	0	0	0	0	1	0	0	0	349	558	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1699	5	0	0	0	0	0	32	0	26	0	0	0	0	0	0	0	0	0	0	0	61	141	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1794	5	0	0	0	0	0	31	0	27	0	0	0	0	0	0	0	0	0	0	0	73	169	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1699	5	0	0	0	0	0	32	0	26	0	0	0	0	0	0	0	0	0	0	0	64	140	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	33633	26	0	0	0	0	0	238	0	281	0	0	1	0	0	0	0	1	0	0	0	590	1214	0	0	0	14	1	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15931	19	0	0	0	0	0	251	0	215	0	0	0	0	0	0	0	1	0	0	0	370	600	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12247	20	0	0	0	0	0	281	3	322	0	0	0	0	0	0	0	1	0	0	0	451	1484	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	12796	18	0	0	0	0	0	289	0	321	0	0	0	0	0	0	0	2	1	0	0	524	978	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	8634	15	0	0	0	0	0	254	0	233	0	0	0	0	0	0	0	1	0	0	0	429	692	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23483	25	1	0	0	0	0	342	1	1096	0	0	1	0	0	0	1	2	0	0	0	632	1259	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-jp-encounter.json	11933	17	0	0	0	0	0	261	0	307	0	0	0	0	0	0	0	1	0	0	0	443	817	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	2744	6	0	0	0	0	0	244	0	192	0	0	0	0	0	0	0	1	0	0	0	223	388	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-jp-humanname.json	2442	5	0	0	0	0	0	44	0	59	0	0	0	0	0	0	0	0	0	0	0	85	202	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	17019	27	0	0	0	0	0	231	0	249	0	0	1	0	0	0	0	1	0	0	0	489	771	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31996	30	1	0	0	0	0	232	0	260	0	0	0	0	0	0	0	1	0	0	0	522	1078	0	1	0	12	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1461	5	0	0	0	0	0	31	0	27	0	0	0	0	0	0	0	1	0	0	0	60	114	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1484	5	0	0	0	0	0	23	0	25	0	0	0	0	0	0	0	0	0	0	0	62	119	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-manufactureddate.json	1461	5	0	0	0	0	1	21	0	24	0	0	0	0	0	0	0	0	0	0	0	59	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	12420	24	0	0	0	0	0	246	0	284	0	0	0	0	0	0	0	1	0	0	0	510	1865	0	1	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-location.json	15130	18	0	0	0	0	0	145	0	198	0	0	0	0	0	0	0	1	0	0	0	303	704	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9940	18	0	0	0	0	0	144	0	144	0	0	0	0	0	0	0	0	0	0	0	273	509	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1771	5	1	0	0	0	0	22	0	28	0	0	0	0	0	0	0	1	0	0	0	65	165	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1894	6	0	0	0	0	0	22	0	26	0	0	0	0	0	0	0	0	0	0	0	66	131	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-jp-medication.json	13600	16	0	0	0	0	0	135	1	212	0	0	0	0	0	0	0	1	0	0	0	315	683	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	16931	27	0	0	0	0	0	716	0	421	0	0	1	0	0	0	0	2	0	0	0	689	1808	0	1	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1774	6	0	0	0	0	0	24	0	25	0	0	0	0	0	0	0	0	0	0	0	63	115	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1593	7	0	0	0	0	0	25	0	26	0	0	0	0	0	0	0	0	0	0	0	55	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestdepartment.json	1741	5	0	0	0	0	0	22	0	26	0	0	0	0	0	0	0	0	0	0	0	68	109	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1743	5	1	0	0	0	0	24	0	25	0	0	0	0	0	0	0	0	0	0	0	62	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2674	8	0	0	0	0	0	31	0	39	0	0	0	0	0	0	0	0	0	0	0	88	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	20117	24	0	0	0	0	0	347	0	374	0	0	0	0	0	0	0	2	0	0	0	660	1070	0	1	0	16	0	1
