Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	13	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	13	78	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-bodysite-vs.json	744	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	199	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	987	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	7	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication.json	13600	747	1	0	0	0	0	2569	0	2759	0	0	0	0	0	0	0	0	0	0	0	239	2498	0	0	0	8	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	3	0	0	0	0	13	0	1	19	25	0	0	0	0	0	0	0	0	0	0	13	53	0	0	0	1	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	9	36	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-location.json	23205	1034	0	0	0	0	0	3145	0	2981	0	0	0	0	0	0	0	1	0	0	0	252	2853	0	0	0	9	0	1
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	5	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	16	52	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1293	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	9	38	0	0	0	1	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	58	1	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	76	152	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	26	0	0	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	0	25	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-dosagecomment-vs.json	812	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	14	94	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-socialhistory.json	7180	399	0	0	0	0	0	7271	0	3358	0	0	0	0	0	0	0	0	0	0	0	529	2291	0	0	0	13	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	6	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1743	158	0	0	0	0	0	443	0	431	0	0	0	0	0	0	0	0	0	0	0	33	266	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestdepartment.json	1741	158	0	0	0	0	0	449	0	408	0	0	0	0	0	0	0	0	0	0	0	34	185	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	48	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	3	1	0	0	0	13	0	1	17	23	0	0	0	0	0	0	0	0	0	0	15	54	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7152	24	0	0	0	0	0	0	0	1271	0	0	0	0	0	0	0	0	0	0	0	42	72	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-routecomment.json	2688	240	0	0	0	0	0	650	0	582	0	0	0	0	0	0	0	1	0	0	0	54	281	0	0	0	2	0	1
fsh-generated/resources/CapabilityStatement-jp-server-capabilitystatement.json	42030	99	0	0	0	0	0	0	10	103	0	0	0	0	0	0	0	0	0	0	0	146	241	0	2	0	11	0	0
fsh-generated/resources/ValueSet-jp-documentcodes-endoscopy-vs.json	1285	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	10	72	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense-preparation.json	2662	231	0	0	0	0	0	643	0	564	0	0	0	0	0	0	0	0	0	0	0	46	313	0	0	0	2	1	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	3	0	0	0	0	13	0	0	15	24	0	0	0	0	0	0	0	0	0	0	9	32	0	0	0	1	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	5	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-endoscopyterminology-codes-jed-cs.json	182256	640	0	0	0	0	0	0	37	0	0	0	2	0	0	0	0	9	0	0	0	859	1909	0	0	0	33	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-periodofuse.json	2042	199	0	0	0	0	0	669	0	759	0	0	0	0	0	0	0	0	0	0	0	56	322	0	0	0	11	0	0
fsh-generated/resources/ValueSet-jp-microbiology-anti-microbial-drug-vs.json	1039	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	8	141	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-instruction-for-dispense-jhsp0002-vs.json	798	2	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	9	44	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosagebase.json	14032	1163	0	0	0	0	0	3132	0	2888	0	0	0	0	0	0	0	1	0	0	0	316	1799	0	0	0	20	0	1
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	7	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationratio-doseperperiod.json	2827	470	0	0	0	0	0	1402	0	1276	0	0	0	0	0	0	0	0	0	0	0	119	706	0	0	0	3	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	5	0	0	0	0	16	0	0	17	29	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-condition-vs.json	576	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-not-performed-reason-vs.json	638	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	9	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense.json	4297	357	1	0	0	0	0	8949	0	3725	0	0	1	0	0	0	0	1	0	0	0	466	2300	0	0	0	11	0	1
fsh-generated/resources/ValueSet-jp-procedure-reason-vs.json	496	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	9	54	0	0	0	1	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	12	24	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrange-unitoftime.json	2964	436	0	0	0	0	0	1436	0	1416	0	0	0	0	0	0	0	1	0	0	0	142	679	0	0	1	3	0	0
fsh-generated/resources/ValueSet-jp-observation-bodymeasurement-code-vs.json	599	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-dispenserequest-instructionfordispense.json	2092	189	0	0	0	0	0	655	0	624	0	0	0	0	0	0	0	0	0	0	0	59	300	0	0	0	2	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	4	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1261	4	1	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1894	150	0	0	0	0	0	426	0	399	0	0	0	0	0	0	0	0	0	0	0	34	218	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-patient.json	54089	2080	0	0	0	0	0	6264	0	5976	0	0	0	0	0	0	0	1	0	0	0	589	3205	0	1	0	21	0	1
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	21	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	23	26	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1794	154	0	0	0	0	0	431	0	382	0	0	0	0	0	0	0	1	0	0	0	33	194	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-medicationsimplequantity.json	3634	206	0	0	0	0	0	634	0	592	0	0	0	0	0	0	0	0	0	0	0	68	440	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-undefined-vs.json	590	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	49	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	6	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31996	1514	0	0	0	0	0	4597	1	4196	0	0	0	0	0	0	0	1	0	0	0	356	2507	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	17019	1557	0	0	0	0	0	4553	0	4152	0	0	0	0	0	0	0	1	0	0	0	327	2228	0	0	0	11	1	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11059	35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	54	99	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	3	0	0	0	0	14	0	0	18	24	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-observation-bodymeasurement-category-vs.json	625	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	43	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	33633	1272	0	0	0	0	0	4336	0	3973	0	0	1	0	0	0	0	1	0	0	0	428	2203	0	1	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	19867	1156	0	0	0	0	0	10595	0	5984	0	0	0	0	0	0	0	2	0	0	0	628	3148	0	0	0	20	0	1
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	3	1	0	0	0	14	0	0	16	26	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	3	0	0	0	0	13	0	0	16	24	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	16876	879	0	0	0	0	0	3340	0	2984	0	0	0	0	0	0	0	1	0	0	0	308	1441	0	1	0	10	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	55	0	0	0	0	0	0	1	56	0	0	0	0	0	0	0	0	0	0	0	63	50	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2676	9	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	32	49	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-methodcomment.json	2678	231	0	0	0	0	0	634	0	594	0	0	0	0	0	0	0	0	0	0	0	50	249	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9940	907	0	0	0	0	0	2688	0	2362	0	0	0	0	0	0	0	1	0	0	0	177	1208	0	0	0	6	0	0
fsh-generated/resources/ValueSet-jp-medicallicensecertificate-vs.json	548	2	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10	56	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense-injection.json	3104	168	0	0	0	0	0	3371	0	3153	0	0	0	0	0	0	0	1	0	0	0	420	1627	0	0	0	12	0	1
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	3	0	0	0	0	14	0	0	16	23	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	1	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	32	1	0	0	0	0	0	1	37	0	0	0	0	0	0	0	0	0	0	0	46	33	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12640	1007	0	0	0	0	0	3423	0	3279	0	0	0	0	0	0	0	1	0	0	0	303	1560	0	0	0	10	0	0
fsh-generated/resources/ValueSet-jp-medication-example-linecomment-vs.json	817	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	9	51	0	0	0	1	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-microbiology-category-vs.json	517	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-followup-vs.json	529	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-methodcomment-vs.json	824	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-physicalexamcode-vs.json	718	2	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	9	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrange.json	1839	122	0	0	0	0	0	401	0	361	0	0	0	0	0	0	0	0	0	0	0	43	215	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1461	149	0	0	0	0	0	425	0	398	0	0	0	0	0	0	0	0	0	0	0	32	163	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1771	185	0	0	0	0	0	471	0	445	0	0	0	0	0	0	0	0	0	0	0	32	189	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-simpleobservationcategory-vs.json	582	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	61	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	3	0	0	0	0	15	0	1	17	26	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-methodcomment-cs.json	968	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-uncategorized-comment-vs.json	872	2	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-microbiology.json	12806	872	0	0	0	0	0	6713	0	6323	0	0	1	0	0	0	0	2	0	0	0	781	3101	0	1	0	21	0	2
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationno.json	2875	219	0	0	0	0	0	896	0	915	0	0	0	0	0	0	0	1	0	0	0	84	381	0	1	0	3	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	13	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	35	48	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2674	232	0	0	0	0	0	644	0	594	0	0	0	0	0	0	0	0	0	0	0	45	246	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-condition-severity-vs.json	577	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1699	151	0	0	0	0	0	435	0	386	0	0	0	0	0	0	0	0	0	0	0	34	173	0	0	0	1	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	13	45	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	2	1	0	0	0	13	0	0	30	28	0	0	0	0	0	0	0	0	0	0	10	39	0	0	0	5	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	811	3	0	0	0	0	15	0	9	15	50	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest.json	46685	2537	0	0	0	0	0	8391	0	7734	0	0	0	0	0	0	0	2	0	0	0	779	3751	0	2	0	27	0	1
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	3	0	0	0	0	13	0	0	16	25	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1774	164	0	0	0	0	0	435	0	392	0	0	0	0	0	0	0	0	0	0	0	32	179	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-patient-race.json	1881	169	0	0	0	0	0	433	0	388	0	0	0	0	0	0	0	0	0	0	0	37	182	0	0	0	1	0	1
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	3	0	0	0	0	18	0	0	16	26	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	3	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	5	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	8	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	54	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	46	42	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15632	766	0	0	0	0	0	0	0	2317	0	0	1	0	0	0	0	1	0	0	0	237	1136	0	3	0	8	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-sitecomment-cs.json	824	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodysite-cs.json	733	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	36	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-outcome-vs.json	516	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	41	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-common.json	29649	1016	1	0	0	0	0	0	0	3443	0	0	0	0	0	0	0	1	0	0	0	415	1717	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1593	153	0	0	0	0	0	412	0	400	0	0	0	0	0	0	0	0	0	0	0	32	159	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispensebase.json	34920	1515	0	0	0	0	0	1	0	4569	0	0	1	0	0	0	0	2	0	0	0	482	1912	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-sitecomment.json	2680	249	0	0	0	0	0	644	0	554	0	0	0	0	0	0	0	0	0	0	0	54	198	0	0	0	4	1	0
fsh-generated/resources/ValueSet-jp-medication-example-sitecomment-vs.json	820	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-ratecomment-vs.json	820	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-performer-role-vs.json	551	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	7	39	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	2	0	0	0	0	25	0	1	17	41	0	0	0	0	0	0	0	0	0	1	9	19	0	0	0	1	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	24108	1327	0	0	0	0	0	4890	0	4457	0	0	0	0	0	0	0	1	0	0	0	460	2169	0	1	0	15	0	1
fsh-generated/resources/CodeSystem-jp-medication-example-ratecomment-cs.json	1188	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	36	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	6	1	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationquantity.json	4323	245	0	0	0	0	0	681	0	631	0	0	0	0	0	0	0	1	0	0	0	73	344	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1484	152	0	0	0	0	0	439	0	395	0	0	0	0	0	0	0	0	0	0	0	35	163	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1246	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-devicekind-vs.json	534	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	43	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	10	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-practitionerrole.json	19964	828	0	0	0	0	0	2717	0	2481	0	0	0	0	0	0	0	1	0	0	0	267	1037	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-organization-prefectureno.json	2589	223	1	0	0	0	0	866	0	781	0	0	0	0	0	0	0	0	0	0	0	81	346	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-injection.json	9642	621	0	0	0	0	0	4911	0	4506	0	0	0	0	0	0	0	1	0	0	0	507	1811	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-dosagecomment.json	2658	229	0	0	0	0	0	654	0	552	0	0	0	0	0	0	0	0	0	0	0	46	196	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-line-cs.json	1977	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14	39	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	3	0	0	0	0	40	0	0	14	43	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-routecomment-vs.json	825	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	8	43	0	0	0	0	0	0
