Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-medication-example-uncategorized-comment-cs.json	1472	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-anti-microbial-drug-cs.json	35776	44	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	50	102	0	0	0	3	0	1
fsh-generated/resources/CodeSystem-jp-microbiology-category-cs.json	1144	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-infectious-agent-cs.json	42373	111	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	136	151	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2216	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11562	26	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	32	61	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodysite-cs.json	733	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	38	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	30	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	28	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4316	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	41	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	5	1	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	4	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	44410	6	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	88	38	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7189	13	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	35	23	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151486	86	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	309	110	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184073	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	356	57	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	4	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	5	1	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	4	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	5	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	25	17	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	4	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	4	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	6	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	5	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	10	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	31	18	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	12	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	35	22	0	0	0	0	0	1
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	9	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	22	23	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	9	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	26	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	17	21	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	10	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	0	30	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	13	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	34	17	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	3	1	0	0	0	26	0	0	9	389	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	3	0	0	0	0	6	0	0	6	11	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	2	0	0	0	0	6	0	0	7	27	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	3	0	0	0	0	5	0	0	7	16	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	2	0	0	0	0	4	0	1	6	9	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	3	0	0	0	0	5	0	0	7	8	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	3	0	0	0	0	9	0	0	6	8	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	3	1	0	0	0	5	0	0	9	11	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	2	0	0	0	0	4	0	0	7	11	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	3	0	0	0	0	4	0	0	8	28	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	3	0	0	0	0	5	0	0	8	14	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	2	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	2	0	0	0	0	4	0	1	8	12	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	3	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	3	0	0	0	0	5	0	0	8	9	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	3	0	0	0	0	4	0	0	8	24	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	3	0	0	0	0	4	0	0	8	8	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	2	1	0	0	0	5	0	0	7	24	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	3	0	0	0	0	5	0	0	8	10	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	2	0	0	0	0	5	0	0	8	7	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	3	0	0	0	0	9	0	0	8	7	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	3	0	0	0	0	4	0	0	8	7	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	5	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	2	0	0	0	0	5	0	0	7	7	0	0	0	0	0	0	1	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	3	0	0	0	0	4	0	0	8	7	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	4	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2641	6	1	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	5	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1128	4	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	2	1	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1246	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	987	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1293	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	4	1	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	1	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-Binary.json	742	3	0	0	0	0	0	52	0	83	0	0	0	0	0	0	0	0	0	0	0	82	1414	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-JP-CarePlan.json	1100	4	0	0	0	0	0	187	0	215	0	0	0	0	0	0	0	1	0	0	0	232	1289	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-JP-Consent.json	1092	3	0	0	0	0	0	189	0	145	0	0	0	0	0	0	0	1	0	0	0	266	1160	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-JP-Device.json	964	4	0	0	0	0	0	190	0	152	0	0	0	0	0	0	0	1	0	0	0	271	910	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-JP-DeviceUseStatement.json	1332	4	0	0	0	0	0	108	0	72	0	0	2	0	0	0	0	0	0	0	0	116	354	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-JP-DocumentReference.json	1519	4	1	0	0	0	0	192	0	246	0	0	0	0	0	0	0	1	0	0	0	259	579	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	1019	3	0	0	0	0	0	116	0	87	0	0	0	0	0	0	0	0	0	0	0	164	483	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	1281	4	0	0	0	0	0	150	0	123	0	0	0	0	0	0	0	1	0	0	0	215	755	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	1159	4	0	0	0	0	0	78	0	60	0	0	0	0	0	0	0	1	0	0	0	113	316	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-JP-ServiceRequest.json	1300	4	0	0	0	0	0	226	0	128	0	0	0	0	0	0	0	0	0	0	0	189	852	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-JP-Specimen.json	981	3	0	0	0	0	0	152	0	124	0	0	0	0	0	0	0	1	0	0	0	221	598	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	17039	13	0	0	0	0	0	1059	0	109	0	0	1	0	0	0	0	1	0	0	0	309	639	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-condition.json	10774	11	0	0	0	0	0	101	0	113	0	0	0	0	0	0	0	0	0	0	0	233	509	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1699	4	1	0	0	0	0	16	0	20	0	0	0	0	0	0	0	0	0	0	0	45	116	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1794	4	0	0	0	0	0	15	0	18	0	0	0	0	0	0	0	0	0	0	0	43	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1699	4	0	0	0	0	0	19	0	18	0	0	0	0	0	0	0	0	0	0	0	43	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	33277	18	0	0	0	0	0	147	0	162	0	0	0	0	0	0	0	1	0	0	0	416	637	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15639	13	0	0	0	0	0	114	1	123	0	0	0	0	0	0	0	1	0	0	0	289	454	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12432	15	0	0	0	0	0	164	0	157	0	0	0	0	0	0	0	1	0	0	0	336	567	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	12894	13	0	0	0	0	0	194	0	188	0	0	0	0	0	0	0	1	0	0	0	397	726	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	8591	11	0	0	0	0	0	169	0	165	0	0	0	0	0	0	0	1	0	0	0	327	486	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23790	17	0	0	0	0	0	226	0	451	0	0	0	0	0	0	0	1	0	0	0	484	717	0	0	0	14	1	0
fsh-generated/resources/StructureDefinition-jp-encounter.json	11881	14	0	0	0	0	0	178	2	188	0	0	1	0	0	0	0	1	0	0	0	343	533	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	2740	5	0	0	0	0	0	98	0	91	0	0	0	0	0	0	0	1	0	0	0	167	292	0	1	1	5	0	0
fsh-generated/resources/StructureDefinition-jp-humanname.json	2442	4	0	0	0	0	0	30	0	39	0	0	0	0	0	0	0	0	0	0	0	62	132	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	17014	19	0	0	0	0	0	145	0	161	0	0	0	0	0	0	0	1	0	0	0	344	687	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31827	21	1	0	0	0	0	239	0	173	0	0	0	0	0	0	0	0	0	0	0	371	662	0	5	0	12	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1461	4	0	0	0	0	0	15	0	19	0	0	0	0	0	0	0	1	0	0	0	44	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1484	4	0	0	0	0	0	15	0	18	0	0	0	0	0	0	0	0	0	0	0	45	87	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-manufactureddate.json	1461	4	0	0	0	0	0	15	0	18	0	0	0	0	0	0	0	0	0	0	0	45	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	12420	17	0	0	0	0	0	160	0	258	0	0	0	0	0	0	0	1	0	0	0	378	1205	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-jp-location.json	15091	13	0	0	0	0	0	91	0	103	0	0	1	0	0	0	0	0	0	0	0	225	363	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9940	13	0	0	0	0	0	97	0	94	0	0	0	0	0	0	0	1	0	0	0	194	362	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1771	4	0	0	0	0	0	16	0	19	0	0	0	0	0	0	0	0	0	0	0	48	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1894	4	0	0	0	0	0	15	0	20	0	0	0	0	0	0	0	0	0	0	0	56	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication.json	13584	12	0	0	0	0	0	88	0	107	0	0	0	0	0	0	0	1	0	0	0	228	455	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	16931	19	0	0	0	0	0	402	6	278	0	0	0	0	0	0	0	1	0	0	0	515	1034	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1774	4	1	0	0	0	0	15	0	19	0	0	0	0	0	0	0	0	0	0	0	46	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1593	4	0	0	0	0	0	15	0	18	0	0	0	0	0	0	0	0	0	0	0	45	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestdepartment.json	1741	4	0	0	0	0	0	16	0	18	0	0	0	0	0	0	0	0	0	0	0	45	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1743	4	0	0	0	0	0	15	0	18	0	0	0	0	0	0	0	0	0	0	0	44	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2674	6	0	0	0	0	0	21	0	29	0	0	0	0	0	0	0	1	0	0	0	67	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	20117	18	0	0	0	0	0	238	0	252	0	0	0	0	0	0	0	1	0	0	0	482	718	0	0	0	14	0	1
