Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	4	1	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	44410	8	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	0	121	57	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7189	15	1	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	34	32	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151542	97	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	426	155	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184129	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	65	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	4	0	0	0	0	0	0	0	29	0	0	0	0	0	1	0	0	0	0	0	12	21	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	5	1	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	6	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	4	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	6	0	0	0	0	0	0	1	407	0	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	5	1	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	7	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	23	24	0	0	0	0	0	1
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	6	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	11	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	33	21	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	13	0	0	0	0	0	0	1	51	0	0	0	0	0	0	0	0	0	0	0	40	27	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	11	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	0	31	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	9	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	8	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	20	13	0	0	1	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	11	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	34	16	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	15	3	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	0	38	18	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	3	0	0	0	0	29	0	0	8	519	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	3	0	0	0	0	8	0	0	7	19	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	3	1	0	0	0	6	0	0	7	21	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	4	0	0	0	0	5	0	0	11	17	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	3	0	0	0	0	5	0	1	7	17	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	3	0	0	0	0	5	0	0	7	15	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	3	0	0	0	0	9	0	0	11	9	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	3	0	0	0	0	7	0	0	9	9	0	0	0	0	0	0	0	0	0	0	27	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	3	1	0	0	0	6	0	0	7	8	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	4	0	0	0	0	4	0	0	11	8	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	3	0	0	0	0	5	0	0	6	9	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	2	0	0	0	0	4	0	0	7	8	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	4	0	0	0	0	8	0	1	7	9	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	3	0	0	0	0	5	0	0	7	17	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	3	0	0	0	0	5	0	0	7	16	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	3	0	0	0	0	6	0	0	7	17	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	3	1	0	0	0	5	0	0	6	9	0	0	0	0	4	0	0	0	0	0	16	11	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	3	0	0	0	0	4	0	0	7	8	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	3	0	0	0	0	12	0	0	7	8	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	3	0	0	0	0	8	0	0	7	9	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	3	0	0	0	0	4	0	1	6	8	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	3	0	0	0	0	5	0	0	7	8	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	1	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	5	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2641	7	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	5	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	6	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	13	40	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	6	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	4	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1246	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	987	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1293	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	29	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	14	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	4	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-Binary.json	742	4	0	0	0	0	0	53	0	70	0	0	9	0	0	0	0	0	0	0	0	90	1956	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-JP-CarePlan.json	1100	4	0	0	0	0	0	219	0	159	0	0	0	0	0	0	0	1	0	0	0	268	1023	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-JP-Consent.json	1092	5	0	0	0	0	0	251	0	159	0	0	0	0	0	0	0	0	0	0	0	305	851	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-JP-Device.json	964	4	0	0	0	0	0	204	0	170	0	0	0	0	0	0	0	1	0	0	0	342	784	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-JP-DeviceUseStatement.json	1332	4	1	0	0	0	0	98	0	87	0	0	0	0	0	0	0	0	0	0	0	160	388	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-JP-DocumentReference.json	1519	5	0	0	0	0	0	179	0	137	0	0	0	0	0	0	0	1	0	0	0	340	666	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	1019	5	0	0	0	0	0	102	0	78	0	0	1	0	0	0	0	0	0	0	0	194	508	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	1281	4	0	0	0	0	0	145	0	120	0	0	0	0	0	0	0	1	0	0	0	245	586	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	1159	4	0	0	0	0	0	79	0	69	0	0	0	0	0	0	0	0	0	0	0	135	359	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-JP-ServiceRequest.json	1300	5	0	0	0	0	0	170	0	139	0	0	0	0	0	0	0	0	0	0	0	207	689	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-JP-Specimen.json	981	4	0	0	0	0	0	171	0	141	0	0	0	0	0	0	0	1	0	0	0	246	503	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	17039	14	1	0	0	0	0	1428	0	142	0	0	0	0	0	0	0	0	0	0	0	336	848	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-condition.json	10774	13	0	0	0	0	0	114	0	190	0	0	0	0	0	0	0	0	0	0	0	276	595	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1699	5	0	0	0	0	0	26	0	21	0	0	0	0	0	0	0	0	0	0	0	56	256	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1794	4	0	0	0	0	0	28	0	19	0	0	0	0	0	0	0	1	0	0	0	52	234	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1699	5	0	0	0	0	0	22	0	19	0	0	0	0	0	0	0	0	0	0	0	64	246	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	33277	22	0	0	0	0	0	182	0	167	0	0	1	0	0	0	0	0	0	0	0	488	1160	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15927	15	0	0	0	0	0	123	1	128	0	0	0	0	0	0	0	1	0	0	0	380	882	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12247	16	0	0	0	0	0	179	0	160	0	0	0	0	0	0	0	0	0	0	0	395	1371	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	12711	15	0	0	0	0	0	225	0	184	0	0	0	0	0	0	0	1	0	0	0	452	1042	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	8634	12	0	0	0	0	0	167	0	152	0	0	0	0	0	0	0	0	0	0	0	359	589	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23391	19	0	0	0	0	0	232	0	801	0	0	0	0	0	0	0	1	0	0	0	526	912	0	1	0	18	0	1
fsh-generated/resources/StructureDefinition-jp-encounter.json	11917	15	1	0	0	0	0	194	0	190	0	0	0	0	0	0	0	1	0	0	0	383	656	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	2740	6	0	0	0	0	0	112	0	133	0	0	0	0	0	0	0	0	0	0	0	186	338	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-jp-humanname.json	2442	5	0	0	0	0	0	31	0	44	0	0	0	0	0	0	0	0	0	0	0	83	157	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	17014	22	0	0	0	0	0	147	0	185	0	0	0	0	0	0	0	1	0	0	0	396	628	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31827	24	0	0	0	0	0	161	0	181	0	0	1	0	0	0	0	0	0	0	0	499	881	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1461	5	0	0	0	0	0	16	0	23	0	0	0	0	0	0	0	1	0	0	0	52	114	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1484	5	0	0	0	0	0	16	0	19	0	0	0	0	0	0	0	0	0	0	0	50	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-manufactureddate.json	1461	4	0	0	0	0	0	15	0	20	0	0	0	0	0	0	0	0	0	0	0	55	194	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	12420	19	1	0	0	0	0	170	0	189	0	0	0	0	0	0	0	0	0	0	0	444	1231	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-jp-location.json	15091	15	0	0	0	0	0	104	0	105	0	0	0	0	0	0	0	1	0	0	0	256	609	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9940	15	0	0	0	0	0	102	0	95	0	0	0	0	0	0	0	0	0	0	0	214	360	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1771	5	0	0	0	0	0	15	0	20	0	0	0	0	0	0	0	0	0	0	0	56	118	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1894	5	0	0	0	0	0	16	0	19	0	0	0	0	0	0	0	0	0	0	0	53	88	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-medication.json	13584	13	0	0	0	0	0	91	1	113	0	0	0	0	0	0	0	0	0	0	0	257	571	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	16931	22	0	0	0	0	0	525	0	316	0	0	0	0	0	0	0	1	0	0	0	572	1100	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1774	5	0	0	0	0	0	16	0	19	0	0	0	0	0	0	0	1	0	0	0	52	110	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1593	4	0	0	0	0	0	15	0	25	0	0	0	0	0	0	0	0	0	0	0	51	99	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestdepartment.json	1741	6	1	0	0	0	0	15	0	21	0	0	0	0	0	0	0	0	0	0	0	53	109	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1743	4	0	0	0	0	0	16	0	20	0	0	0	0	0	0	0	0	0	0	0	54	246	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2674	7	0	0	0	0	0	21	0	33	0	0	0	0	0	0	0	0	0	0	0	78	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	20117	20	0	0	0	0	0	223	0	352	0	0	1	0	0	0	0	1	0	0	0	548	810	0	0	0	26	0	1
