Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	9	15	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	10	7	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	3	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	1	8	11	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	4	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	1	18	13	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	12	7	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	13	13	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	9	9	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	9	5	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	4	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	9	10	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	10	8	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	10	5	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	18	16	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	14	9	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	27	15	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	33	20	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	17	18	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	24	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	15	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	15	8	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	5	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	22	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	27	17	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	3	0	0	0	0	15	0	0	6	70	0	0	0	0	0	0	0	0	0	1	13	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	4	0	0	0	0	4	0	0	5	10	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	4	0	0	0	0	5	0	1	5	9	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	3	0	0	0	0	4	0	0	4	9	0	0	0	0	0	0	0	0	0	2	17	8	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	4	0	0	0	0	4	0	0	5	8	0	0	0	0	0	0	0	0	0	1	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	3	0	0	0	0	4	0	0	5	9	0	0	0	0	0	0	0	0	0	2	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	4	0	0	0	0	4	0	0	5	8	0	0	0	0	0	0	0	0	0	1	13	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	3	0	0	0	0	4	0	0	4	15	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	4	0	0	0	0	2	0	0	5	9	0	0	0	0	0	0	0	0	0	1	13	5	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	3	1	0	0	0	2	0	0	5	8	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	2	0	0	0	0	2	0	0	4	10	0	0	0	0	0	0	0	0	0	1	16	5	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	2	0	0	0	0	2	0	0	5	8	0	0	0	0	0	0	0	0	0	1	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	1	0	0	0	0	3	0	0	5	9	0	0	0	0	0	0	0	0	0	1	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	2	0	0	0	0	2	0	0	4	8	0	0	0	0	0	0	0	0	0	2	14	5	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	2	0	0	0	0	2	0	0	5	8	0	0	0	0	0	0	0	0	0	1	12	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	2	0	0	0	0	2	0	0	5	8	0	0	0	0	0	0	0	0	0	1	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	2	0	0	0	0	3	0	0	5	8	0	0	0	0	0	0	0	0	0	1	13	5	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	2	0	0	0	0	2	0	1	4	7	0	0	0	0	0	0	0	0	0	1	15	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	1	0	0	0	0	2	0	0	3	8	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	2	1	0	0	0	2	0	0	3	8	0	0	0	0	0	0	0	0	0	2	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	2	0	0	0	0	3	0	0	5	8	0	0	0	0	0	0	0	0	0	2	13	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	2	0	0	0	0	2	0	0	5	7	0	0	0	0	0	0	0	0	0	1	12	6	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	11	10	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2621	2	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	1	16	11	0	0	0	0	0	1
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	12	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	6	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	11	7	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	10	8	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	5	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	5	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	5	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	13	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	10	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	4	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	14	12	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1128	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	12	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1246	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	12	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	987	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	12	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	1	12	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1293	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	12	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	11	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	13	6	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	9	11	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	10	7	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-Binary.json	623	2	1	0	0	0	0	32	1	36	0	0	1	0	0	0	0	0	0	0	2	82	1104	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-JP-CarePlan.json	639	2	0	0	0	0	0	67	0	20	0	0	0	0	0	0	0	1	0	0	0	225	829	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-JP-Consent.json	631	2	0	0	0	0	0	67	0	18	0	0	0	0	0	0	0	1	0	0	0	304	683	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-JP-Device.json	625	2	0	0	0	0	0	59	0	19	0	0	0	0	0	0	0	1	0	0	1	276	697	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-JP-DeviceUseStatement.json	721	2	0	0	0	0	0	36	0	11	0	0	0	0	0	0	0	1	0	0	0	115	307	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-JP-DocumentReference.json	713	2	0	0	0	0	0	65	0	16	0	0	0	0	0	0	0	1	0	0	0	254	490	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	679	1	0	0	0	0	0	48	0	13	0	0	0	0	0	0	0	0	0	0	0	162	309	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	679	2	0	0	0	0	0	51	0	16	0	0	0	0	0	0	0	1	0	0	1	213	433	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	695	2	0	0	0	0	0	29	0	10	0	0	0	0	0	0	0	1	0	0	0	118	312	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-JP-ServiceRequest.json	689	2	1	0	0	0	0	30	0	15	0	0	1	0	0	0	0	0	0	0	0	176	438	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-JP-Specimen.json	641	2	0	0	0	0	0	33	0	17	0	0	0	0	0	0	0	1	0	0	0	221	443	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16699	2	0	0	0	0	0	701	0	27	0	0	0	0	0	0	0	1	0	0	3	336	536	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11239	3	0	0	0	0	0	79	0	534	0	0	0	0	0	0	0	2	0	0	1	418	671	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	2	0	0	0	0	0	10	0	31	0	0	0	0	0	0	0	0	0	0	1	211	325	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4941	3	0	0	0	0	0	9	0	20	0	0	0	0	0	0	0	1	0	0	1	213	413	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-prefix-modifier.json	4936	3	0	0	0	0	0	12	0	18	0	0	0	0	0	0	0	1	0	0	1	212	253	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10031	3	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	1	242	288	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1580	2	0	0	0	0	0	4	0	8	0	0	1	0	0	0	0	1	0	0	1	51	105	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1675	2	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	0	50	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1580	1	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	1	51	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	32503	3	0	0	0	0	0	24	0	33	0	0	0	0	0	0	0	1	0	0	4	452	405	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15178	2	0	0	0	0	0	15	0	23	0	0	0	0	0	0	0	1	0	0	2	311	284	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	11971	3	1	0	0	0	0	24	0	35	0	0	0	0	0	0	0	1	0	0	2	354	320	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	12433	2	0	0	0	0	0	30	0	36	0	0	0	0	0	0	0	1	0	0	1	423	361	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	8130	2	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	1	0	0	2	344	331	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23329	3	0	0	0	0	0	30	0	44	0	0	0	0	0	0	0	2	0	0	3	513	430	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-encounter.json	11420	2	0	0	0	0	0	10	0	29	0	0	1	0	0	0	0	1	0	0	3	339	345	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	2279	2	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	1	0	0	1	171	215	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-jp-humanname.json	2108	2	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	0	0	0	1	67	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	16441	3	0	0	0	0	0	11	1	37	0	0	0	0	0	0	0	1	0	0	4	366	342	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31254	3	0	0	0	0	0	9	0	38	0	0	0	0	0	0	0	1	0	0	4	402	353	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1342	2	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	1	50	76	0	0	0	1	0	0
