Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-microbiology-anti-microbial-drug-cs.json	35776	71	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	61	130	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-jp-microbiology-category-cs.json	1144	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-infectious-agent-cs.json	42373	183	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	180	283	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2216	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	74	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11059	37	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	41	162	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodysite-cs.json	733	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	44	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	46	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	4	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	10	60	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4316	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	41	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	54	0	0	0	1	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	7	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	4	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	44410	9	1	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	110	49	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7189	21	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	58	40	0	0	0	0	0	8
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151542	129	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	366	135	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184129	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	352	44	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	4	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	12	0	0	0	11	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	4	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	8	1	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	5	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	7	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	4	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	10	0	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	0	22	21	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	14	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	34	20	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	20	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	53	30	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	12	0	0	0	0	0	0	1	66	0	0	0	0	0	0	0	0	0	0	0	25	29	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	14	1	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	37	17	0	0	0	0	0	1
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	15	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	18	26	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	14	1	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	49	16	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	18	2	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	37	116	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	2	0	0	0	0	31	0	0	18	1074	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	3	0	0	0	0	11	0	0	12	10	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	4	1	0	0	0	6	0	0	17	9	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	3	0	0	0	0	7	0	0	7	10	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	3	1	0	0	0	6	0	0	8	12	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	3	0	0	0	0	6	0	1	7	9	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	3	0	0	1	0	21	0	0	7	9	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	3	0	0	0	0	7	0	0	8	11	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	3	1	0	0	0	5	0	0	9	9	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	2	0	0	0	0	6	0	0	7	10	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	3	0	0	0	0	6	0	0	7	10	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	3	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	3	1	0	0	0	6	0	0	7	10	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	3	0	0	0	0	6	0	0	8	10	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	3	0	0	0	0	18	0	1	8	10	0	0	0	0	0	0	1	0	0	0	14	8	0	0	0	2	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	3	0	0	0	0	5	0	0	7	13	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	3	0	0	0	0	11	0	0	8	11	0	0	0	0	0	0	0	0	0	0	42	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	3	1	0	0	0	12	0	0	8	9	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	2	0	0	0	0	6	0	0	8	8	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	3	0	0	0	0	6	0	0	7	8	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	3	0	0	0	0	6	0	0	8	9	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	3	0	0	0	0	11	0	0	7	10	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	2	1	0	0	0	6	0	0	7	9	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	5	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2641	9	0	0	0	0	0	0	1	92	0	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	5	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	4	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	3	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	1	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	6	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	6	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	5	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	3	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1246	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	987	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	5	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1293	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	18	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	5	1	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-Binary.json	742	4	0	0	0	0	0	84	0	108	0	0	0	0	0	0	0	1	0	0	0	107	1938	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-JP-CarePlan.json	1100	5	0	0	0	0	0	340	0	239	0	0	1	0	0	0	0	1	0	0	0	308	1819	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-JP-Consent.json	1092	5	0	0	0	0	0	285	0	218	0	0	0	0	0	0	0	1	0	0	0	355	1331	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-JP-Device.json	964	4	0	0	0	0	0	344	0	237	0	0	0	0	0	0	0	2	0	0	0	315	967	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-JP-DeviceUseStatement.json	1332	6	1	0	0	0	0	163	0	106	0	0	1	0	0	0	0	0	0	0	0	128	672	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-JP-DocumentReference.json	1519	5	0	0	0	0	0	346	0	207	0	0	0	0	0	0	0	1	0	0	0	271	1081	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	1019	5	0	0	0	0	0	216	0	115	0	0	0	0	0	0	0	1	0	0	0	199	796	0	0	0	4	0	7
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	1281	5	0	0	0	0	0	275	0	212	0	0	1	0	0	0	0	1	0	0	0	228	1062	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	1159	5	0	0	0	0	0	128	0	88	0	0	0	0	0	0	0	0	0	0	0	131	389	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-JP-ServiceRequest.json	1300	5	1	0	0	0	0	310	0	193	0	0	0	0	0	0	0	2	0	0	0	211	672	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-JP-Specimen.json	981	5	0	0	0	0	0	285	0	186	0	0	0	0	0	0	0	1	0	0	0	226	540	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	17039	18	0	0	0	0	0	1588	1	170	0	0	0	0	0	0	0	0	0	0	0	325	741	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-condition.json	10774	18	0	0	0	0	0	239	0	169	0	0	0	0	0	0	0	2	0	0	0	239	458	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1699	6	0	0	0	0	0	35	0	29	0	0	0	0	0	0	0	0	0	0	0	59	200	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1794	6	0	0	0	0	0	29	0	27	0	0	0	0	0	0	0	0	0	0	0	46	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1699	6	0	0	0	0	0	33	0	29	0	0	0	0	0	0	0	0	0	0	0	46	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	33277	26	0	0	0	0	0	301	0	257	0	0	0	0	0	0	0	1	0	0	0	432	903	0	1	0	31	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15927	21	1	0	0	0	0	247	0	224	0	0	1	0	0	0	0	1	0	0	0	297	513	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12247	22	0	0	0	0	0	344	0	248	0	0	0	0	0	0	0	1	0	0	0	353	671	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	12711	20	0	0	0	0	0	419	0	281	0	0	0	0	0	0	0	1	0	0	0	424	1451	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	8634	19	0	0	0	0	0	435	0	223	0	0	0	0	0	0	0	1	0	0	0	349	663	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23391	26	0	0	0	0	0	610	0	519	0	0	0	0	0	0	0	2	0	0	0	494	1005	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-jp-encounter.json	11917	19	0	0	0	0	0	431	0	356	0	0	0	0	0	0	0	1	0	0	0	356	777	0	0	0	10	1	9
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	2740	7	0	0	0	0	0	515	0	134	0	0	1	0	0	0	0	1	0	0	0	180	403	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-humanname.json	2442	5	0	0	0	0	0	47	0	106	0	0	0	0	0	0	0	0	0	0	0	67	147	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	17014	28	1	0	0	0	0	242	1	296	0	0	0	0	0	0	0	1	0	0	0	377	670	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31827	35	0	0	0	0	0	245	0	264	0	0	0	0	0	0	0	1	0	0	0	417	730	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1461	5	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	0	0	58	107	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1484	5	0	0	0	0	0	21	0	29	0	0	0	0	0	0	0	0	0	0	0	49	93	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-manufactureddate.json	1461	6	0	0	0	0	0	22	0	35	0	0	0	0	0	0	0	0	0	0	0	48	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	12420	23	1	0	0	0	0	278	0	269	0	0	0	0	0	0	0	2	0	0	0	391	1737	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-location.json	15091	18	0	0	0	0	0	161	0	146	0	0	0	0	0	0	0	0	0	0	0	235	415	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9940	20	0	0	0	0	0	150	0	198	0	0	0	0	0	0	0	1	0	0	0	233	419	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1771	6	0	0	0	0	0	23	0	25	0	0	0	0	0	0	0	0	0	0	0	53	167	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1894	6	1	0	0	0	0	23	0	30	0	0	0	0	0	0	0	0	0	0	0	48	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication.json	13584	18	0	0	0	0	0	139	0	153	0	0	0	0	0	0	0	1	0	0	0	240	807	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	16931	29	0	0	0	0	0	707	0	406	0	0	1	0	0	0	0	2	0	0	0	536	1269	0	1	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1774	6	0	0	0	0	0	23	0	25	0	0	0	0	0	0	0	0	0	0	0	51	132	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1593	5	0	0	0	0	0	21	0	25	0	0	0	0	0	0	0	0	0	0	0	50	131	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestdepartment.json	1741	6	0	0	0	0	0	21	0	24	0	0	0	0	0	0	0	0	0	0	0	50	141	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1743	5	1	0	0	0	0	19	0	27	0	0	0	0	0	0	0	0	0	0	0	48	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2674	8	0	0	0	0	0	36	0	40	0	0	0	0	0	0	0	1	0	0	0	68	218	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	20117	27	0	0	0	0	0	501	0	410	0	0	0	0	0	0	0	3	0	0	0	495	884	0	1	0	15	0	1
