Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1771	129	0	0	0	0	0	333	0	1377	0	0	0	0	0	0	0	0	0	0	0	56	215	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1293	5	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	1	0	0	0	10	20	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	4	0	0	0	0	15	0	0	114	24	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	1281	30	0	0	0	0	0	1921	0	3170	0	0	0	0	0	0	0	0	0	0	0	287	1048	0	0	0	6	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	21	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	24	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-microbiology-category-vs.json	517	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	50	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	10	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-bodymeasurement-code-vs.json	599	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	56	0	0	0	1	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	5	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1794	104	0	0	0	0	0	320	0	412	0	0	0	0	0	0	0	0	0	0	0	52	246	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	4	0	0	0	0	22	0	0	15	35	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	11	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	1	0	0	0	11	20	0	0	0	0	0	1
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	25	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	39	31	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	4	1	0	0	0	187	0	0	15	39	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-jp-server-capabilitystatement.json	42030	76	0	0	0	0	0	0	4	102	0	0	0	0	0	0	0	0	0	0	0	150	210	0	2	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	33277	853	0	0	0	0	0	3071	1	3205	0	0	0	0	0	0	0	1	0	0	0	527	2510	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	16931	766	0	0	0	0	0	7429	0	4747	0	0	1	0	0	0	0	1	0	0	0	730	2802	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-usageduration.json	3101	216	1	0	0	0	0	672	0	680	0	0	0	0	0	0	0	1	0	0	0	109	364	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23391	816	0	0	0	0	0	6788	0	3907	0	0	0	0	0	0	0	1	0	0	0	617	2482	0	0	0	16	1	1
fsh-generated/resources/StructureDefinition-jp-medicationdispense-preparation.json	2662	159	0	0	0	0	0	457	0	445	0	0	0	0	0	0	0	0	0	0	0	160	241	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministrationBase.json	11603	496	0	0	0	0	0	0	0	3001	0	0	0	0	0	0	0	1	0	0	0	415	1437	0	0	0	21	0	1
fsh-generated/resources/ValueSet-jp-medication-example-line-vs.json	778	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	43	0	0	0	1	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	19	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	24	23	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9940	612	0	0	0	0	0	1858	0	1942	0	0	0	0	0	0	0	1	0	0	0	249	1109	0	0	0	6	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	5	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	12	24	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	35	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-location.json	15091	662	0	0	0	0	0	2193	0	2342	0	0	0	0	0	0	0	0	0	0	0	284	1382	0	0	0	7	0	1
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31827	1017	0	0	0	0	0	3264	1	3357	0	0	1	0	0	0	0	1	0	0	0	472	1941	0	0	0	15	0	0
fsh-generated/resources/ValueSet-jp-medication-instruction-for-dispense-jhsp0002-vs.json	798	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	9	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-bodysite-vs.json	744	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	7	52	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-codes-ichi-vs.json	551	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	7	48	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-observation-bodymeasurement-category-vs.json	625	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	8	49	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10774	518	0	0	0	0	0	1975	0	2046	0	0	0	0	0	0	0	1	0	0	0	301	1175	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12247	610	0	0	0	0	0	2702	0	2794	0	0	0	0	0	0	0	1	0	0	0	431	1702	0	1	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1461	104	0	0	0	0	0	307	0	307	0	0	0	0	0	0	0	0	0	0	0	52	171	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispensebase.json	26190	1011	0	0	0	0	0	0	3	3596	0	0	0	0	0	0	0	1	0	0	0	548	2046	0	0	0	15	0	1
fsh-generated/resources/CodeSystem-jp-endoscopyterminology-codes-jed-cs.json	182256	499	1	0	0	0	0	0	35	1	0	0	4	1	0	0	0	3	0	0	0	677	1189	0	0	0	18	0	1
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	4	0	0	0	0	14	0	0	14	29	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-JP-Specimen.json	981	30	0	0	0	0	0	2105	0	2138	0	0	0	0	0	0	0	0	0	0	0	299	1043	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-jp-organization-prefectureno.json	2589	158	0	0	0	0	0	622	0	629	0	0	0	0	0	0	0	1	0	0	0	104	320	0	0	0	3	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-body-site-vs.json	510	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-patient-race.json	1900	105	1	0	0	0	0	310	0	309	0	0	0	0	0	0	0	0	0	0	0	56	210	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-anti-microbial-drug-cs.json	35776	53	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	54	108	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosagebase.json	14032	607	0	0	0	0	0	0	0	2292	0	0	0	0	0	0	0	1	0	0	0	360	1396	0	0	0	9	0	0
fsh-generated/resources/ValueSet-jp-microbiology-infectious-agent-vs.json	1024	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-practitionerrole.json	13529	564	0	0	0	0	0	2198	0	1957	0	0	0	0	0	0	0	1	0	0	0	294	1087	0	0	0	7	0	1
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	5	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-radiologymodality-vs.json	5698	16	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	40	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1484	104	0	0	0	0	0	305	1	313	0	0	0	0	0	0	0	0	0	0	0	54	175	0	0	0	8	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-linecomment-cs.json	942	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	36	0	0	0	1	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest.json	46659	1716	1	0	0	0	0	5994	0	6027	0	0	1	0	0	0	0	2	0	0	0	1035	3964	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-jp-observation-physicalexam.json	11388	677	0	0	0	0	0	4291	0	3792	0	0	0	0	0	0	0	1	0	0	0	676	2249	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-jp-organization.json	24439	967	0	0	0	0	0	3911	0	3740	0	0	0	0	0	0	0	1	0	0	0	576	2215	0	1	0	15	0	0
fsh-generated/resources/ValueSet-jp-procedure-followup-vs.json	529	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	1
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1894	105	0	0	0	0	0	344	0	901	0	0	0	0	0	0	0	1	0	0	0	57	175	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-infectious-agent-cs.json	42373	130	1	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	184	225	0	0	0	3	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2641	9	0	0	0	0	0	0	1	63	0	0	0	0	0	0	0	0	0	0	0	25	27	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1593	105	0	0	0	0	0	309	0	302	0	0	0	0	0	0	0	0	0	0	0	54	255	0	0	0	2	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	5	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	0	1	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-line-cs.json	1977	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	33	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	3	0	0	0	0	12	0	0	15	29	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medicallicensecertificate-vs.json	548	3	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	3	1	0	0	0	14	0	0	13	25	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	6	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	17039	656	0	0	0	0	0	2078	0	2009	0	0	0	0	0	0	0	1	0	0	0	380	1159	0	0	0	11	0	1
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	11	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-ratecomment-vs.json	820	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	41	0	0	0	1	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	6	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	3	1	0	0	0	18	0	0	13	24	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-dosagecomment-cs.json	1107	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	36	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	12	0	0	0	0	0	0	1	74	0	0	0	0	0	0	0	0	0	0	0	29	37	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1743	114	0	0	0	0	0	312	0	294	0	0	0	0	0	0	0	0	0	0	0	53	176	0	0	0	2	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	4	0	0	0	0	15	0	0	13	60	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationcategory.json	2694	159	0	0	0	0	0	665	0	597	0	0	0	0	0	0	0	1	0	0	0	103	317	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	1019	31	0	0	0	0	0	1305	0	1277	0	0	0	0	0	0	0	0	0	0	0	202	731	0	0	0	5	0	1
fsh-generated/resources/ValueSet-jp-simpleobservationcategory-vs.json	582	4	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	44	0	0	0	2	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	8634	422	0	0	0	0	0	2558	0	2412	0	0	0	0	0	0	0	1	0	0	0	423	1432	0	0	0	10	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	8	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-methodcomment-vs.json	824	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15927	589	0	0	0	0	0	0	0	2152	0	0	0	0	0	0	0	1	0	0	0	382	1342	0	0	0	9	0	1
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	40	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-sitecomment-cs.json	824	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	40	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-common.json	22341	671	0	0	0	0	0	0	1	2546	0	0	0	0	0	0	0	1	0	0	0	451	1778	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-methodcomment.json	2678	159	0	0	0	0	0	470	0	469	0	0	0	0	0	0	0	0	0	0	0	83	205	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medication.json	13584	489	0	0	0	0	0	1860	0	1707	0	0	0	0	0	0	0	1	0	0	0	292	993	0	1	0	8	0	1
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-dosagecomment.json	2658	159	0	0	0	0	0	463	0	418	0	0	0	0	0	0	0	0	0	0	0	81	202	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-jp-documentcodes-cs.json	11901	21	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	24	60	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationquantity.json	4323	165	1	0	0	0	0	490	0	501	0	0	0	0	0	0	0	0	0	0	0	86	371	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medication-example-linecomment-vs.json	817	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	20117	788	0	0	0	0	0	4342	0	4119	0	0	0	0	0	0	0	2	0	0	0	665	2671	0	0	0	15	1	1
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	4	0	0	0	0	12	0	0	14	49	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	3	0	0	0	0	11	0	0	13	37	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1699	104	0	0	0	0	0	412	0	285	0	0	0	0	0	0	0	0	0	0	0	53	178	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-example-dosagecomment-vs.json	812	3	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	8	43	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-routecomment-cs.json	875	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	50	0	0	0	1	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	54	1	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	49	48	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	1159	31	0	0	0	0	0	975	0	953	0	0	0	0	0	0	0	0	0	0	0	250	519	0	0	0	3	0	0
