Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1246	2	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-routecomment-cs.json	897	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationratio-doseperday.json	2026	4	0	0	0	0	0	153	0	63	0	0	0	0	0	0	0	1	0	0	101	534	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-jp-observation-method-cs.json	525	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispensebase.json	34942	29	2	0	0	0	0	745	0	206	0	0	0	0	0	0	0	0	0	0	535	2005	0	0	0	14	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodysite-cs.json	755	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	7	27	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	10	0	0	0	0	0	0	1	5883	0	0	0	0	0	0	0	0	0	0	41	29	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	4	0	0	0	0	0	0	0	1091	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1916	4	0	0	0	0	0	22	0	19	0	0	0	0	0	0	0	0	0	0	43	160	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	2	0	0	0	0	4	0	0	5	8	0	0	0	0	0	0	0	0	0	8	31	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-location.json	23227	31	0	0	0	0	0	116	0	97	0	0	7	0	0	0	0	0	0	0	261	1445	0	0	0	7	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	16	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	25	14	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-jp-medication-example-line-cs.json	1999	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	12	38	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	2	1	0	0	0	4	0	0	5	7	0	0	0	0	0	0	0	0	0	8	12	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-observation-labresult-code-vs.json	734	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	1148	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-route-hl70162-vs.json	722	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1164	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medicalfeescoretype-vs.json	592	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	1167	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-department-ssmix-vs.json	610	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	5	1372	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-usageduration.json	3123	6	0	0	0	0	0	34	0	35	0	0	0	0	0	0	0	0	0	0	83	277	0	0	0	3	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-injection-vs.json	840	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	2317	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-organization.json	21144	14	0	0	0	0	0	175	0	179	0	0	0	0	0	0	0	0	0	0	328	1594	0	0	0	8	0	0
fsh-generated/resources/ValueSet-jp-medication-method-jami-detail-usage-vs.json	693	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	1309	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-observation-bodysite-vs.json	766	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	44	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	2	0	0	0	0	5	0	0	5	7	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-device.json	1687	3	0	0	0	0	0	56	0	25	0	0	0	0	0	0	0	0	0	0	41	134	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	17158	22	1	0	0	0	0	165	1	162	0	0	0	0	0	0	0	1	0	0	340	1628	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-jp-medicationdosagebase.json	14054	15	0	0	0	0	0	129	0	113	0	0	0	0	0	0	0	1	0	0	273	1189	0	0	0	7	0	1
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	2	0	0	0	0	3	0	0	5	14	0	0	0	0	0	0	0	0	0	8	12	0	0	0	1	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	2	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-humanname.json	9568	7	0	0	0	0	0	41	0	36	0	0	0	0	0	0	0	0	0	0	98	326	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medicationcode-vs.json	880	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	1572	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationtiming.json	10975	10	0	0	0	0	0	71	0	65	0	0	0	0	0	0	0	0	0	0	169	854	0	0	0	4	0	0
fsh-generated/resources/ValueSet-jp-medication-category-merit9-vs.json	682	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	1196	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-bodymeasurement-code-vs.json	621	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	90	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-undefined-vs.json	612	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-code-hot9-vs.json	575	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	911	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-physicalexam-method-vs.json	836	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	49	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-uncategorized-comment-cs.json	1494	3	1	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	28	0	1	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense.json	4715	7	0	0	0	0	0	176	0	208	0	0	0	0	0	0	0	1	0	0	341	1545	0	0	0	12	0	1
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	8	0	0	0	0	0	0	0	2467	0	0	0	0	0	0	0	0	0	0	18	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-reason-codes-jed-vs.json	6087	10	0	0	0	0	0	0	0	1758	0	0	0	0	0	0	0	0	0	0	30	41	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-injection.json	45762	36	1	0	0	0	0	304	1	321	0	0	1	0	0	0	0	1	0	0	725	2795	0	0	0	49	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	3	3	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-code-medical-vs.json	677	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	2284	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-microbiology.json	10234	10	0	0	0	0	0	289	0	219	0	0	0	0	0	0	0	1	0	0	391	1605	0	0	0	25	0	1
fsh-generated/resources/StructureDefinition-jp-patient-race.json	2271	5	0	0	0	0	0	19	0	21	0	0	0	0	0	0	0	0	0	0	49	167	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medication-category-injection-vs.json	1018	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	1190	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-jami-additional-vs.json	684	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1174	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-unit-merit9-vs.json	629	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	1168	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-sitecomment-cs.json	846	1	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-code-stem7-vs.json	677	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	1594	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-department-ssmix2digits-vs.json	803	2	0	0	0	0	0	0	0	1085	0	0	0	0	0	0	0	0	0	0	5	1253	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationcategory.json	3078	5	1	0	0	0	0	34	0	35	0	0	0	0	0	0	0	1	0	0	83	284	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1483	4	0	0	0	0	0	15	0	17	0	0	0	0	0	0	0	0	0	0	40	141	0	0	0	9	0	0
fsh-generated/resources/ValueSet-jp-medicationcode-common-vs.json	556	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1793	4	0	0	0	0	0	15	0	17	0	0	0	0	0	0	0	0	0	0	43	153	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-followup-vs.json	551	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	28	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1468	3	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-labresult.json	41736	29	0	0	0	0	0	279	0	246	0	0	0	0	0	0	0	1	0	0	716	2727	0	0	0	41	0	1
fsh-generated/resources/ValueSet-jp-observation-socialhistory-code-vs.json	685	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1176	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-device-action-vs.json	562	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-conclusion-codes-jed-vs.json	89454	132	0	0	0	0	0	0	6	6703	0	0	0	0	0	0	0	1	0	0	417	305	0	0	0	29	0	0
fsh-generated/resources/ValueSet-jp-observation-vitalsigns-category-vs.json	699	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	1191	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	4	1	0	0	0	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-method-vs.json	536	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	1	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7107	10	0	0	0	0	0	0	1	1112	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-codes-nurse-vs.json	624	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	1117	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9962	13	0	0	0	0	0	82	0	84	0	0	0	0	0	0	0	0	0	0	235	927	0	0	0	4	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	2	0	0	0	0	10	0	0	6	7	0	0	0	0	0	0	0	0	0	8	12	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministrationBase.json	37026	27	0	0	0	0	0	215	0	216	0	0	0	0	0	0	0	1	0	0	544	1672	0	0	0	34	1	1
fsh-generated/resources/CodeSystem-jp-documentcodes-cs.json	12232	13	1	0	0	0	0	0	13	26	0	0	0	0	0	0	0	0	0	0	54	46	0	0	0	1	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	8	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	22	12	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1053	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-codes-dental-vs.json	673	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1600	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-category-vs.json	525	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	4	59	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1721	4	0	0	0	0	0	15	0	17	0	0	0	0	0	0	0	1	0	0	40	164	0	0	0	10	0	0
fsh-generated/resources/CodeSystem-jp-endoscopyterminology-codes-jed-cs.json	182278	343	1	0	0	0	0	0	22	685	0	0	5	1	0	0	0	2	0	0	1095	594	0	0	0	58	0	1
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	982	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-as-needed-condition-jami-vs.json	737	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	5	52	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrange-unitoftime.json	2986	7	0	0	0	0	0	49	0	50	0	0	0	0	0	0	0	0	0	0	121	500	0	0	1	3	0	0
fsh-generated/resources/ValueSet-jp-medication-bodysite-jami-external-vs.json	698	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1372	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	4	0	0	0	0	0	0	8	2306	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4338	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-methodcomment-cs.json	990	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	33673	19	0	0	0	0	0	145	0	146	0	0	0	0	0	0	0	1	0	0	411	2287	0	1	0	12	0	1
fsh-generated/resources/ValueSet-jp-medication-example-sitecomment-vs.json	842	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	48	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	2	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-linecomment-cs.json	964	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-physicalexamcode-vs.json	740	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	27	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-ratecomment-cs.json	1210	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	33	0	0	0	1	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-dispenserequest-expectedrepeatcount.json	1856	4	0	0	0	0	0	15	0	18	0	0	0	0	0	0	0	0	0	0	40	184	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	2	0	0	0	0	4	0	0	5	16	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	6	25	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationquantity.json	4345	5	1	0	0	0	0	24	0	28	0	0	0	0	0	0	0	0	0	0	63	259	0	0	0	2	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	1	0	0	0	0	7	0	0	5	16	0	0	0	0	0	0	0	0	0	8	11	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15759	13	0	0	0	0	0	88	0	97	0	0	0	0	0	0	0	0	0	0	221	1265	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1615	4	0	0	0	0	0	15	0	18	0	0	0	0	0	0	0	0	0	0	41	147	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-vitalsigns.json	8664	10	0	0	0	0	0	204	0	182	0	0	0	0	1	0	0	1	0	0	410	1284	0	0	0	28	0	1
fsh-generated/resources/ValueSet-jp-department-ssmix3digits-vs.json	803	2	0	0	0	0	0	0	0	1188	0	0	0	0	0	0	0	0	0	0	5	1423	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-line.json	2262	5	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	111	163	0	0	0	2	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	1	0	0	0	0	4	0	0	6	14	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	4833	8	0	0	0	0	0	205	0	206	0	0	0	0	0	0	0	2	0	0	429	1771	0	0	0	27	0	0
fsh-generated/resources/ValueSet-jp-medication-category-vs.json	994	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	1161	0	2	0	0	0	0
fsh-generated/resources/ValueSet-jp-prefecturenumber-vs.json	473	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	4	1174	0	1	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-codes-ichi-vs.json	573	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	25	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense-injection.json	3708	5	0	0	0	0	0	139	0	173	0	0	1	0	0	0	0	0	0	0	295	1169	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	17157	14	0	0	0	0	0	93	0	94	0	0	0	0	0	0	0	1	0	0	297	968	0	0	0	28	0	0
fsh-generated/resources/StructureDefinition-jp-practitionerrole.json	19986	15	0	0	0	0	0	87	0	91	0	0	0	0	0	0	0	0	0	0	259	748	0	0	0	19	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-periodofuse.json	2064	4	0	1	0	0	0	55	0	24	0	0	0	0	0	0	0	0	0	0	57	150	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-observation-vitalsigns-code-vs.json	638	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	1380	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1796	4	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	0	0	0	40	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-sitecomment.json	2618	28	1	0	0	0	0	21	0	23	0	0	0	0	0	0	0	0	0	0	61	186	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-dosagecomment-cs.json	1129	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	39	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest.json	47104	37	0	0	0	0	0	284	0	281	0	0	0	0	0	0	0	2	0	0	728	2369	0	1	0	20	1	1
fsh-generated/resources/ValueSet-jp-medication-example-uncategorized-comment-vs.json	894	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1370	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	21	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationratio-amount.json	1960	6	0	0	0	0	0	18	0	19	0	0	0	0	0	0	0	0	0	0	42	119	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-procedure-category-cs.json	1384	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestdepartment.json	2131	4	0	0	0	0	0	19	0	49	0	0	0	0	0	0	0	0	0	0	49	120	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medicationcode-immunization-vs.json	793	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	1361	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-condition-vs.json	598	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-practitionerrole-vs.json	539	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	1317	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-physicalexam-bodysite-vs.json	626	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	1173	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	18788	14	0	0	0	0	0	136	0	146	0	0	0	0	0	0	0	1	0	0	389	1347	0	0	0	11	0	1
fsh-generated/resources/ValueSet-jp-medication-as-needed-condition-merit9-vs.json	731	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	1160	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	2	0	0	0	0	4	0	0	6	16	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-category-jhsi0001-vs.json	759	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	1163	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-category-jhsp0007-vs.json	759	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	1300	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage.json	6948	8	0	0	0	0	0	176	0	177	0	0	0	0	0	0	0	1	0	0	357	1206	0	0	0	25	0	0
