Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-medication-example-sitecomment-cs.json	824	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-uncategorized-comment-cs.json	1472	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	36	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-anti-microbial-drug-cs.json	35776	9	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	14	58	120	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-category-cs.json	1144	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	35	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-infectious-agent-cs.json	42373	12	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	14	85	143	0	0	0	3	0	1
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2169	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	12	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11515	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	6	25	59	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodysite-cs.json	733	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	36	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	10	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4316	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	26	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	24	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	4	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	3	11	14	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	4	0	0	0	0	0	0	0	357	0	0	0	0	0	0	0	0	0	0	3	10	13	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	44410	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	4	117	35	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7189	5	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	3	40	36	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151492	11	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	322	173	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184073	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	460	58	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	10	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	9	13	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	3	1	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	1	9	19	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	4	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	2	21	24	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	16	13	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	13	21	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	2	9	14	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	10	9	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	9	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	11	15	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	13	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	11	9	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	17	26	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	13	15	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	1	28	22	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	2	32	28	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	23	25	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	1	24	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	16	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	16	8	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	25	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	1	28	20	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	4	0	0	0	0	16	0	0	7	66	0	0	0	0	0	0	0	0	0	1	13	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	3	0	0	0	0	3	0	0	4	14	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	4	1	0	0	0	3	0	0	3	13	0	0	0	0	0	0	0	0	0	1	14	8	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	4	0	0	0	0	2	0	0	3	13	0	0	0	0	0	0	0	0	0	1	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	4	0	0	0	0	2	0	0	5	9	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	2	0	0	0	0	3	0	1	2	9	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	4	0	0	0	0	4	0	0	4	9	0	0	0	0	0	0	0	0	0	1	13	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	2	0	0	0	0	2	0	0	3	115	0	0	0	0	0	0	0	0	0	2	15	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	2	0	0	0	0	3	0	0	3	9	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	1	0	0	0	0	2	0	0	3	9	0	0	0	0	0	0	0	0	0	1	15	6	0	0	0	0	0	1
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	3	0	0	0	0	2	0	0	3	9	0	0	0	0	0	0	0	0	0	1	15	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	2	1	0	0	0	2	0	0	4	9	0	0	0	0	0	0	0	0	0	2	15	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	2	0	0	0	0	3	0	1	3	8	0	0	0	0	0	0	0	0	0	1	15	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	2	0	0	0	0	2	0	0	3	8	0	0	0	0	0	0	0	0	0	1	14	8	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	2	0	0	0	0	2	0	0	3	8	0	0	0	0	0	0	0	0	0	1	14	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	1	0	0	0	0	4	0	0	3	7	0	0	0	0	0	0	0	0	0	1	14	11	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	2	0	0	0	0	2	0	0	3	7	0	0	0	0	0	0	0	0	0	2	13	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	2	2	0	0	0	2	0	0	4	8	0	0	0	0	0	0	0	0	0	1	13	11	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	2	0	0	0	0	4	0	1	4	7	0	0	0	0	0	0	0	0	0	2	13	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	1	1	0	0	0	2	0	0	3	8	0	0	0	0	0	0	0	0	0	1	14	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	2	0	0	0	0	2	0	0	3	7	0	0	0	0	0	0	0	0	0	1	14	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	2	0	0	0	0	2	0	0	3	8	0	0	0	0	0	0	0	0	0	1	13	10	0	0	0	1	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	11	21	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2621	3	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	1	25	21	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	21	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	1	16	18	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	12	14	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	13	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	9	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	9	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	8	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	13	18	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	11	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	8	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	9	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	16	19	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1128	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	19	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	13	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	14	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1246	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	13	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	987	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	12	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	13	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1293	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	13	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	12	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	13	10	0	0	0	1	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	11	18	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	14	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-Binary.json	623	2	1	0	0	0	0	18	1	27	0	0	1	0	0	0	0	0	0	0	1	83	903	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-JP-CarePlan.json	639	2	0	0	0	0	0	66	0	12	0	0	0	0	0	0	0	1	0	0	0	241	948	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-JP-Consent.json	631	2	0	0	0	0	0	60	0	14	0	0	0	0	0	0	0	1	0	0	1	282	715	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-JP-Device.json	625	2	0	0	0	0	0	60	0	13	0	0	0	0	0	0	0	1	0	0	0	280	641	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-JP-DeviceUseStatement.json	721	1	0	0	0	0	0	99	0	9	0	0	0	0	0	0	0	1	0	0	0	112	363	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-JP-DocumentReference.json	713	2	0	0	0	0	0	56	0	12	0	0	0	0	0	0	0	1	0	0	0	262	515	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	679	2	0	0	0	0	0	41	0	10	0	0	0	0	0	0	0	1	0	0	0	155	359	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	679	2	0	0	0	0	0	47	0	11	0	0	0	0	0	0	0	0	0	0	1	207	450	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	695	2	0	0	0	0	0	25	0	10	0	0	0	0	0	0	0	1	0	0	0	119	257	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-JP-ServiceRequest.json	689	2	1	0	0	0	0	35	0	11	0	0	1	0	0	0	0	1	0	0	0	171	428	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-JP-Specimen.json	641	1	0	0	0	0	0	49	0	12	0	0	0	0	0	0	0	1	0	0	1	225	349	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16699	3	0	0	0	0	0	624	0	29	0	0	0	0	0	0	0	1	0	0	2	326	384	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10031	2	0	0	0	0	0	12	0	18	0	0	0	0	0	0	0	0	0	0	2	240	277	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1580	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	50	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1675	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	0	51	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1580	1	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	1	50	81	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	32503	3	0	0	0	0	0	15	0	22	0	0	0	0	0	0	0	1	0	0	2	454	480	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15178	2	0	0	0	0	0	9	1	16	0	0	0	0	0	0	0	1	0	0	2	306	393	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	11971	3	0	0	0	0	0	34	0	20	0	0	0	0	0	0	0	1	0	0	3	359	556	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	12433	2	0	0	0	0	0	35	1	23	0	0	1	0	0	0	0	1	0	0	2	428	544	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	8130	2	0	0	0	0	0	31	0	15	0	0	0	0	0	0	0	1	0	0	1	347	451	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23329	4	0	0	0	0	0	33	0	104	0	0	0	0	0	0	0	2	0	0	3	526	725	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-jp-encounter.json	11420	2	0	0	0	0	0	13	1	22	0	0	0	0	0	0	0	1	0	0	1	333	589	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	2279	2	0	0	0	0	0	16	0	8	0	0	0	0	0	0	0	1	0	0	0	174	215	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-humanname.json	2108	2	1	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	1	78	121	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	16441	3	0	0	0	0	0	12	0	25	0	0	0	0	0	0	0	1	0	0	4	368	497	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31254	3	0	0	0	0	0	12	1	104	0	0	0	0	0	0	0	1	0	0	5	402	384	0	1	0	9	1	1
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1342	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	50	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1365	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	1	50	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-manufactureddate.json	1342	1	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	1	49	92	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	11858	3	0	0	0	0	0	19	0	31	0	0	1	0	0	0	0	2	0	0	2	406	534	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-location.json	14853	2	0	0	0	0	0	12	0	19	0	0	0	0	0	0	0	0	0	0	3	242	231	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9085	2	0	0	0	0	0	19	0	19	0	0	0	0	0	0	0	1	0	0	2	210	294	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1652	2	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	0	54	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1775	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	1	54	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication.json	13110	2	0	0	0	0	0	85	0	30	0	0	0	0	0	0	0	1	0	0	2	258	261	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	16360	3	1	0	0	0	0	42	3	58	0	0	0	0	0	0	0	2	0	0	1	555	610	0	1	0	10	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1655	2	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	1	51	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1474	2	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	0	51	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestdepartment.json	1622	2	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	1	53	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1624	1	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	0	51	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2555	2	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	0	0	0	0	75	80	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	19546	3	0	0	0	0	0	25	0	38	0	0	0	0	0	0	0	2	0	0	3	497	664	0	1	0	9	1	0
